musical_title,rate,review_title,review_text,review_date
뮤지컬 〈전설의 리틀 농구단〉,5,지인 추천으로 봤는데 넘 즐겁게 봤습니다!,지인 추천으로 봤는데 넘 즐겁게 봤습니다!,2020.11.02
뮤지컬 〈전설의 리틀 농구단〉,5,이러케 최고라니,진짜대단해녀,2020.10.26
뮤지컬 〈전설의 리틀 농구단〉,5,진짜,갓극레전드ㅠ,2020.10.26
뮤지컬 〈전설의 리틀 농구단〉,5,보고싶어요...,정말 너무 보고싶어요..,2020.09.28
뮤지컬 〈전설의 리틀 농구단〉,5,너무 좋아요ㅠㅠㅠㅠㅠㅠㅠ,"황순종 배우님 너무 잘합니다,,",2020.09.28
뮤지컬 〈전설의 리틀 농구단〉,5,너무 좋아요ㅠㅠㅠㅠㅠㅠㅠ,"황순종 배우님 너무 잘합니다,,",2020.09.28
뮤지컬 〈전설의 리틀 농구단〉,5,너무 좋아요ㅠㅠㅠㅠㅠㅠㅠ,"황순종 배우님 너무 잘합니다,,",2020.09.28
뮤지컬 〈전설의 리틀 농구단〉,5,너무 좋아요ㅠㅠㅠㅠㅠㅠㅠ,"황순종 배우님 너무 잘합니다,,",2020.09.28
뮤지컬 〈전설의 리틀 농구단〉,5,너무 좋아요ㅠㅠㅠㅠㅠㅠㅠ,"황순종 배우님 너무 잘합니다,,",2020.09.28
뮤지컬 〈전설의 리틀 농구단〉,5,너무 좋아요ㅠㅠㅠㅠㅠㅠㅠ,"황순종 천재,,,,",2020.09.28
뮤지컬 〈전설의 리틀 농구단〉,5,너무 좋아요ㅠㅠㅠㅠㅠㅠㅠ,"황순종 천재,,,,",2020.09.28
뮤지컬 〈전설의 리틀 농구단〉,5,너무 좋아요ㅠㅠㅠㅠㅠㅠㅠ,"황순종 천재,,,,",2020.09.28
뮤지컬 〈전설의 리틀 농구단〉,5,너무 좋아요ㅠㅠㅠㅠㅠㅠㅠ,"황순종 천재,,,,",2020.09.28
뮤지컬 〈전설의 리틀 농구단〉,5,너무 좋아요ㅠㅠㅠㅠㅠㅠㅠ,"황순종 천재,,,,",2020.09.28
뮤지컬 〈전설의 리틀 농구단〉,5,너무 좋아요ㅠㅠㅠㅠㅠㅠㅠ,"황순종 천재,,,,",2020.09.28
뮤지컬 〈전설의 리틀 농구단〉,5,너무 좋아요ㅠㅠㅠㅠㅠㅠㅠ,"황순종 천재,,,,",2020.09.28
뮤지컬 〈전설의 리틀 농구단〉,5,너무 좋아요ㅠㅠㅠㅠㅠㅠㅠ,"황순종 천재,,,,",2020.09.28
뮤지컬 〈전설의 리틀 농구단〉,4,무사히 안녕.,"어느새 연뮤덕들에게는 예매해 놓은 공연이 취소되지는 않았는지 확인하는 것이 하루의 시작이 되었다. 막공을 앞둔 뮤지컬들이 조기 폐막을 하고, 개막 예정인 공연들도 미뤄지고, 배우나 스탭들 중에 2차 접촉자가 생겨 갑자기 당일에 공연이 취소되기도 하였다- 이미 예매해 놓았던 공연들도 한 칸 띄어앉기 좌석제를 도입한다고 취소하고 다시 예매하기도 했다; 전리농도 막공 주 공연들의 잔여 좌석을 미리 마감했고, 막공이 올라가는 회차의 예매 티켓을 다 취소하고 전날에 부랴부랴 재예매를 진행하게 되었다... 막공 입장권을 갖지 못한 채 잔여 좌석이 마감되어 슬퍼하고 있던 나에게는 한 줄기 희망과도 같았지만, 멍청하게 회차를 잘못 누르고 좌석을 선택하여서 막공 회차가 아닌 낮공 좌석을 예매해 버렸다.ㅠㅠㅠ 원래 티켓을 갖고 있던 사람들도 다 취소되면서 입장권조차 얻지 못한 사람들이 많다 보니, 티켓 교환도 양도도 별로 없었고 결국 나는 막공 회차 티켓을 구하지 못하고 자막하게 되었지만, 그래도 이렇게라도 전리농을 한 번이라도 더 보고 보내줄 수 있어서 다행이었다~ 다음 시즌을 볼 기회가 생긴다면 그 때는 반드시 첫공부터 열심히 회전돌아야 겠다! 전리농 무사히 잘 가고 다음에 또 봐.^^",2020.09.25
뮤지컬 〈전설의 리틀 농구단〉,4,왜 이제야 왔니?,"제목이 진입 장벽이라서 여름 내내 볼까 말까 계속 고민하다가 결국 막공 전주에 자첫을 하고는 치였다. 그래서 부랴부랴 남은 회차 중에 갈 수 있는 회차를 예매했었는데, 갑자기 이 코로나의 공격- 객석 밀집도를 줄이기 위해서 남은 좌석 조기 마감을 해 버렸고, 나중에는 남은 막공 주말 회차까지 모두 취소 후 좌석 띄어앉기로 재예매가 이루어졌다; 그래도 보고싶은 회차를 무통장 입금으로라도 예매를 해 놨더니 그 이후로 잔여석 조기 마감이 되어서, 그나마 그렇게라도 한 보람이 있었고 무통으로라도 보고 싶었기 때문에 자동 취소 되기 전에 입금을 했다~ 왜 이제서야 이런 띵작을 관람하게 되어서 더 보고 싶어도 볼 수 있는 회차가 남아있지 않게 되었는지; 그래서 모든 극은 볼까 말까 망설이지 말고 일단 프리뷰부터 질러 놓고 봐야 한다는 결론을 내리게 되었다! 이대로 떠나보내기는 아쉬운 마음에 오스트도 샀고 헤어밴드도 지르고 말았다... 주인공격인 수현과 종우의 캐릭터도 물론 좋지만, 친구들과의 케미도 정말 좋았다.^^ 특히 상태 역할 및 구청 공무원, 경비 아저씨 역할은 신창주 배우님을 대체 누가 따라올 것인가.ㅠㅠㅠ",2020.09.24
뮤지컬 〈전설의 리틀 농구단〉,5,콘서트로 돌아와주세요,"웰컴대학로도, 콘서트도 취소되어서 너무 슬퍼요ㅠㅠ 농구단 짧게라도 더 볼 수 있었으면 좋겠습니다",2020.09.22
뮤지컬 〈전설의 리틀 농구단〉,5,정말 행복하게 볼수있는 극,여름하면 이제 전리농이 생각날 것 같아요 힐링과 감동을 느낄수 있던 극이라 더더욱 애착이 가고 보는동안 행복했어요:),2020.09.21
뮤지컬 〈전설의 리틀 농구단〉,4,왜 이제야 왔니,"가능하면 대학로에서 올라가는 뮤지컬이나 연극들은 최소한 한번씩은 보려고 하고 있는데, 제목이나 시놉 같은 것이 약간 진입장벽이라서 선뜻 예매하기가 망설여지는 극들이 있다. 전설의 리틀 농구단 역시 그 중 하나였다- 제목도 조금 유치한 느낌이 드는 데다가 남자 캐릭터만 있고 시놉에 귀신 얘기까지 있었기 때문이다; 그러다가 모 배우님의 관람 인증샷을 보고 드디어 농구 코트에 입성을 하게 되었는데, 막공을 코앞에 둔 시점에서야 처음 관람을 하게 된 것을 결국 후회하고야 말았다... 슬램덩크 이후로 농구에 대한 이야기는 처음 접하게 된 것인데, 그와는 다른 느낌의 재미와 감동이 있었다~ 농구 실력 향상이나 대회 나가서 우승을 하고 그 과정을 통해 성장해 나가는 것도 좋지만, 그냥 가사처럼 ''농구 한 판이면 땡''이던 시절에 대한 그리움과 작은 추억들도 소중한 것이었다! 좀 더 일찍 첫 관람을 했더라면 열심히 회전 돌았을 것 같은데 그러지 못한 것이 너무 아쉽다.ㅠㅠㅠ 이것도 자첫자막하려 했었지만, 남은 회차라도 될 수 있는대로 열심히 관람하기로 했다.^^",2020.09.17
뮤지컬 〈전설의 리틀 농구단〉,5,전리농,진짜 재밌어요 여름에 잘 어울리는 공연이였어요!!,2020.09.16
뮤지컬 〈전설의 리틀 농구단〉,5,전리농,진짜 재밌어요 여름에 잘 어울리는 공연이였어요!!,2020.09.16
뮤지컬 〈전설의 리틀 농구단〉,5,전리농,진짜 재밌어요 여름에 잘 어울리는 공연이였어요!!,2020.09.16
뮤지컬 〈전설의 리틀 농구단〉,5,전리농,진짜 재밌어요 여름에 잘 어울리는 공연이였어요!!,2020.09.16
뮤지컬 〈전설의 리틀 농구단〉,5,전리농,진짜 재밌어요 여름에 잘 어울리는 공연이였어요!!,2020.09.16
뮤지컬 〈전설의 리틀 농구단〉,5,전리농,진짜 재밌어요 여름에 잘 어울리는 공연이였어요!!,2020.09.16
뮤지컬 〈전설의 리틀 농구단〉,5,전리농,진짜 재밌어요 여름에 잘 어울리는 공연이였어요!!,2020.09.16
뮤지컬 〈전설의 리틀 농구단〉,5,전리농,진짜 재밌어요 여름에 잘 어울리는 공연이였어요!!,2020.09.16
뮤지컬 〈전설의 리틀 농구단〉,5,전리농,진짜 재밌어요 여름에 잘 어울리는 공연이였어요!!,2020.09.16
뮤지컬 〈전설의 리틀 농구단〉,5,전리농,진짜 재밌어요 여름에 잘 어울리는 공연이였어요!!,2020.09.16
뮤지컬 〈전설의 리틀 농구단〉,5,전리농,진짜 재밌어요 여름에 잘 어울리는 공연이였어요!!,2020.09.16
뮤지컬 〈전설의 리틀 농구단〉,5,슬펐어요,저는 결국 못갔거든요 코로나 진짜 밉다,2020.09.14
뮤지컬 〈전설의 리틀 농구단〉,5,가자가자,동해바다로...(눈물),2020.09.14
뮤지컬 〈전설의 리틀 농구단〉,5,너무 좋았습니다,마지막까지 역시 좋았습니다,2020.09.14
뮤지컬 〈전설의 리틀 농구단〉,5,너무 좋았습니다,마지막까지 역시 좋았습니다,2020.09.14
뮤지컬 〈전설의 리틀 농구단〉,5,총첫안갔으면 어쩔뻔,윱정이 서사다,2020.09.14
뮤지컬 〈전설의 리틀 농구단〉,5,농구한판!,농구한판!,2020.09.14
뮤지컬 〈전설의 리틀 농구단〉,5,최고였어요,최고입니다 전리농,2020.09.14
뮤지컬 〈전설의 리틀 농구단〉,5,최고였어요,최고입니다 전리농,2020.09.14
뮤지컬 〈전설의 리틀 농구단〉,4,잘봤어요,잘봤어요. 다음에 또 보고 싶어요,2020.09.14
뮤지컬 〈전설의 리틀 농구단〉,5,전설의 리틀 농구단,한번만 더 합시다,2020.09.14
뮤지컬 〈전설의 리틀 농구단〉,5,재미있어요,농구한판이면 땡 ㅠ,2020.09.14
뮤지컬 〈전설의 리틀 농구단〉,4,좋았어요,좋았어요,2020.09.13
뮤지컬 〈전설의 리틀 농구단〉,5,전설의 리틀 농구단,전리농 화이팅,2020.09.13
뮤지컬 〈전설의 리틀 농구단〉,5,전설의 리틀 농구단,가지마가지마ㅠ 질척거리고 있어 우리 농구 한 판만 더 하자,2020.09.13
뮤지컬 〈전설의 리틀 농구단〉,5,전설의 리틀 농구단,어느 여름날 전설의 리틀 농구단을 보내고 추우졌네요ㅠ 다시 보고 싶어요,2020.09.13
뮤지컬 〈전설의 리틀 농구단〉,5,전설의리틀농구단,재밌어요,2020.09.12
뮤지컬 〈전설의 리틀 농구단〉,5,전설의리틀농구단,재밌어요,2020.09.12
뮤지컬 〈전설의 리틀 농구단〉,5,조아요,인생공연 ㅠㅠ,2020.09.12
뮤지컬 〈전설의 리틀 농구단〉,5,전설!,마지막까지 힘내주셔서 감사했어요ㅠㅠㅠ 우리는 전설의 리틍 농구단!!,2020.09.11
뮤지컬 〈전설의 리틀 농구단〉,5,믿을수가 없다,"돌아와,,, 돌아와,,, 다시 돌아와",2020.09.11
뮤지컬 〈전설의 리틀 농구단〉,5,내가 가장 사랑한 공연,전리농 정말 사랑했습니다. 전캐스팅을 사랑했고 캐스팅을 모르고 가도 언제나 재밌었습니다. 처음으로 2n번 회전을 돌아본 공연이에요ㅠㅠ 다음 시즌 오면 더 열심히 보려구요,2020.09.10
뮤지컬 〈전설의 리틀 농구단〉,4,전리농,다시 돌아와..,2020.09.09
뮤지컬 〈전설의 리틀 농구단〉,5,재밌엇어욧,또 안 올라오나요? 계속 보고싶어요,2020.09.09
뮤지컬 〈전설의 리틀 농구단〉,5,후기,볼 때마다 울었어요 넘버가 좋아서 요즘 계속 듣고있어요,2020.09.09
뮤지컬 〈전설의 리틀 농구단〉,5,전리농이...,끝나서 너무 아쉬워요 ㅠㅠ다음에 돌아오면 바로 회전문 돌게요,2020.09.09
뮤지컬 〈전설의 리틀 농구단〉,5,내년에 다시 올려주십쇼,손수건 더 챙겨갈게요.. 오기만 해줘용,2020.09.09
뮤지컬 〈전설의 리틀 농구단〉,5,내가 너무 늦게 왔지...,코로나 없는 세상에서 다시 만나 상록이들아 ㅠㅠ,2020.09.09
뮤지컬 〈전설의 리틀 농구단〉,5,전설의,리틀 농구단,2020.09.08
뮤지컬 〈전설의 리틀 농구단〉,5,:),보고싶어요,2020.09.08
뮤지컬 〈전설의 리틀 농구단〉,5,최고,웃겼다가 울렸다가 ㅠㅠㅠ,2020.09.08
뮤지컬 〈전설의 리틀 농구단〉,5,넘버가 너무 좋아요,OST 발매해주셔서 감사합니다,2020.09.08
뮤지컬 〈전설의 리틀 농구단〉,5,제목 진입장벽 때문에 늦게 본 게 후회됩니다,너무 좋은 극이고 좋은 배우들인데  이번 시즌 배우분들 그대로 돌아와주셨으면 좋겠어요,2020.09.08
뮤지컬 〈전설의 리틀 농구단〉,4,기다렸던 공연,밝은에너지 충전하고갑니다,2020.09.08
뮤지컬 〈전설의 리틀 농구단〉,5,떠나가지마요....,농구 너무 즐거웠는데 ㅠㅠㅠㅠㅠㅠㅠㅠ 다시 돌아와 ㅠㅠㅠㅠㅠㅠ 도라와 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,2020.09.08
뮤지컬 〈전설의 리틀 농구단〉,5,전리농,빨리 다시 왔으면!,2020.09.08
뮤지컬 〈전설의 리틀 농구단〉,5,전리농,보고싶다,2020.09.08
뮤지컬 〈전설의 리틀 농구단〉,5,빨리 다시 와줬으면 좋겠어요,내년 여름에도 즐기고싶네요,2020.09.08
뮤지컬 〈전설의 리틀 농구단〉,5,이 코트 위에 우린 하나,함께 한다면 두려울 게 없지  고마웠어요.,2020.09.08
뮤지컬 〈전설의 리틀 농구단〉,5,"우리 그랬잖아, 농구 한 판이면 땡",너의 고민도 끝 즐거웠어요:)♥,2020.09.08
뮤지컬 〈전설의 리틀 농구단〉,5,"우리 그랬잖아, 농구 한 판이면 땡",너의 고민도 끝 즐거웠어요:)♥,2020.09.08
뮤지컬 〈전설의 리틀 농구단〉,5,"우리 그랬잖아, 농구 한 판이면 땡",너의 고민도 끝 즐거웠어요:)♥,2020.09.08
뮤지컬 〈전설의 리틀 농구단〉,5,보고 또 보고 또 보세요,전리농은 무슨 설명이 더 필요할까요,2020.09.08
뮤지컬 〈전설의 리틀 농구단〉,5,야 농구 혼자하면 재밌냐?,일대일 어때?,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,전설의 리틀 농구단,잘봤어요,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,전설의 리틀 농구단,잘봤어요,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,전설의 리틀 농구단,잘봤어요,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,전설의 리틀 농구단,잘봤어요,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,전설의 리틀 농구단,잘봤어요,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,전설의 리틀 농구단,잘봤어요,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,전설의 리틀 농구단,잘봤어요,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,전설의 리틀 농구단,잘봤어요,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,전설의 리틀 농구단,잘봤어요,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,전설의 리틀 농구단,잘봤어요,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,전설의 리틀 농구단,잘봤어요,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,전설의 리틀 농구단,잘봤어요,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,전설의 리틀 농구단,잘봤어요,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,전설의 리틀 농구단,잘봤어요,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,2020년 여름은 전리농이에요,2020년 여름은 전리농이에요 너무너무 좋았어요 배우님들이 극을 아끼는게 보여서 더더더더 좋았어요,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,돌아와요 ㅠㅠㅠㅠㅠㅠ,전리농 오픈런 왜 아니죠 ?? ㅠ,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,.,......................................................................................................................................................................................................................................................................................................................................................................................................,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,행복했어요!,노는내내 전리농 덕분에 행복했어요!,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,너무 힐링받았어요,덕분에 진짜 힐링받앗어요 감사합니다!!,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,ㅠㅠㅠ 여름되면 생각날 뮤지컬,여름이 되면 생각날 뮤지컬이에요.. 너무 힐링극이였어요 감사합니다ㅠㅠㅠㅠ,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,4,전리농,전설의 리틀 농구단 사랑해요,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,또 왔으면 좋겠어요,웃음과 눈물 감동이 함께. 또 만나고싶은 공연,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,또 만나요!,또 만나요!!,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,이 시국에 위로가 되어주셔서 감사해요,이 힘든 시국에 이런 공연을 볼 수 있어서 행복했습니다 감사합니다,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,너무 따듯하고 행복한 극 감사했습니다,다시 또 볼 수 있으면 좋겠어요!!,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,전리농,전리농,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,빠른 재공연을 기다리며,어려운 시기에 큰 위로가 되어준 공연,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,안녕....,ㅠㅠㅠㅠ 전리농 보느라 너무 행복했어요... ㅠㅠㅠㅠ 너무 아쉽지만 다음에 또 만나요 ㅠㅠㅠㅠㅠ,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,행복해지는 극,힘이 많이 되었어요,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,추천합니다.추천합니다.,추천합니다.추천합니다.추천합니다.추천합니다. 추천합니다.추천합니다.추천합니다.추천합니다. 추천합니다.추천합니다.추천합니다.추천합니다. 추천합니다.추천합니다.추천합니다.추천합니다. 추천합니다.추천합니다.추천합니다.추천합니다.,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,보고싶다,상록고 친구들,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,또만나자,상록고친구들,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,보고싶어요,제 여름 돌려주세요 흑흑.. 돌아와 내가 잘할게 ㅠㅠ,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,좋았습니다,끝나서 너무 슬퍼요ㅠㅠ 다음에 올라오면 또 보러갈게요!!,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,찬란했던,우리의 여름을 기억할 수 있는 공연,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,종우야,행복해라.,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,전리농 전국제패를 향해 가자,웰컴 댕로와 콘서트가 비록 취소되었지만 다음번에도 꼭 같은 캐슷으로 돌아와야 합니다 아니면 시국이 조금 나아지면 콘서트를 다시 고려해주시는 것도 나쁘지 않아요 꼭 다들 또 보고 싶습니다 또 만나요 상록구청 친구들,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,있잖아,농구 한판이면 기분이 좋아져아이스크림 하나먹고한숨자면 땡,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,있잖아,농구 한판이면 기분이 좋아져아이스크림 하나먹고한숨자면 땡,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,있잖아,농구 한판이면 기분이 좋아져아이스크림 하나먹고한숨자면 땡,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,있잖아,농구 한판이면 기분이 좋아져아이스크림 하나먹고한숨자면 땡,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,있잖아,농구 한판이면 기분이 좋아져아이스크림 하나먹고한숨자면 땡,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,있잖아,농구 한판이면 기분이 좋아져아이스크림 하나먹고한숨자면 땡,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,있잖아,농구 한판이면 기분이 좋아져아이스크림 하나먹고한숨자면 땡,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,있잖아,농구 한판이면 기분이 좋아져아이스크림 하나먹고한숨자면 땡,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,있잖아,농구 한판이면 기분이 좋아져아이스크림 하나먹고한숨자면 땡,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,있잖아,농구 한판이면 기분이 좋아져아이스크림 하나먹고한숨자면 땡,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,있잖아,농구 한판이면 기분이 좋아져아이스크림 하나먹고한숨자면 땡,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,내가 너무 늦게왔지,다음에 또 농구 한 판 하자,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,안녕,상록구청 친구들다음에 꼭 다시 먄나!!!,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,속초에서,아이스크림 꼭 같이 먹자 얘들아,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,좋아요,좋았어요,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,전설의 리틀 농구단,ㅠㅠㅠㅠㅠ곧 다시 만날 수 있는거겠죠...?,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,다시 돌아왔으면,농구 코트.. 꼭 다시 만나ㅠㅠ,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,여름에 어울리는 공연,공연 보는 내내 심장이 두근거리고 너무 잘 보고 왔어요,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,여름에 어울리는 공연,공연 보는 내내 심장이 두근거리고 너무 잘 보고 왔어요,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,여름에 어울리는 공연,공연 보는 내내 심장이 두근거리고 너무 잘 보고 왔어요,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,여름에 어울리는 공연,공연 보는 내내 심장이 두근거리고 너무 잘 보고 왔어요,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,여름에 어울리는 공연,공연 보는 내내 심장이 두근거리고 너무 잘 보고 왔어요,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,여름에 어울리는 공연,공연 보는 내내 심장이 두근거리고 너무 잘 보고 왔어요,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,여름에 어울리는 공연,공연 보는 내내 심장이 두근거리고 너무 잘 보고 왔어요,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,여름에 어울리는 공연,공연 보는 내내 심장이 두근거리고 너무 잘 보고 왔어요,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,2021년에도 농구 한판만 더 하자,2021년에도 농구 한판만 더 하자,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,전설의 리틀 농구단,신나는 넘버도 많고 마지막엔 감동까지 ㅜㅜ,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,내년에도 와주세요 제발요,내년에도 와주세요 제발요,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,힐링극,조아요,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,힐링극,조아요,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,힐링극,조아요,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,힐링극,조아요,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,힐링극,조아요,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,힐링극,조아요,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,힐링극,조아요,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,힐링극,조아요,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,힐링극,조아요,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,힐링극,조아요,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,전리농 짱,내년에 또 와주세요...,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,전리농 짱,내년에 또 와주세요...,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,우리 애들이 있었는데요.....,사실 엊그제부터 다시 만나볼 수 있었는데요... 코로나 시국이 모든 것을 앗아갔습니다..... 다시 한번 농구 코트 가고 싶어요ㅠㅠㅠㅠ  엉엉 울고 나오고 싶어ㅠㅠㅠㅠㅠㅠ,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,전리농 짱,내년에 또 와주세요...,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,감동...,정말 좋아요,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,우리가 원하는 건 승리는 아니야,우리가 원하는 건 농구하는 이 순간! 우리가 함께 땀흘리는 지금! 슛 패스 드리블 골인 안 되면 어쩔 수 없지 뭐 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 얘들아 행복하자ㅠㅠㅠㅠㅠㅠㅠ,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,전설의 리틀 농구단,전설의 리틀,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,유료중계 해주면 좋겠어요!!,저번에 보니 중계 퀄리티가 좋아서 추억 곱씹기 딱 좋더라고요 당연히 그 현장감은 없지만ㅠㅠㅠ  그대로 제가 사랑한 배우들의 디테일을 다시 볼 수 있어서 좋았습니다 dvd는 어차피 안 내줄 것 같고.. 유료중계는 어떠세요? 돈 주고 다시 한번 보고싶어요ㅠㅠㅠㅠ,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,너무 좋네요...,눈물 뚝뚝..,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,오늘은 종우 이야기 같았던 전리농,"전리농은 수현이, 상태, 상록구청 단원들... 모두의 이야기인데 안재영 배우님이 그 누구보다도 전리농을 종우의 이야기로 만들어버리시네요ㅠ 총막 티켓팅 실패했지만 자체막공을 레전드로 마무리하여 행복했습니다. 여전히 총막 무대인사도 차마 못 보고 전리농을 떠나보내지 못하고 있으니 하루 빨리 돌아오셔서 다시 상록구청 친구들 파이팅!! 시켜주세요^^",2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,제목과는 좀 다른 뮤지컬,제목만 봐서는 슬램덩크 같은? 진중한 스포츠물 같은데 보다보면 그냥 농구는 거들 뿐이고ㅠㅠㅠㅠㅠ 진짜 하고 싶은 얘기는  - 계속하는 게 중요하다 - 과정이 중요하다 - 우리가 함께하는 게 중요하다 이런 거여서 정말 좋았어요ㅠㅠㅠ,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,전리농,빨리 다시 돌아오세요ㅜㅜ,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,4,ㅠㅠ,꼭 다시 돌아와주세요ㅠㅠ,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,4,전리농,빨리 다시 돌아오세요ㅜㅜ,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,4,전리농,빨리 다시 돌아오세요ㅜㅜ,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,그래도 우리는 전설의 리틀 농구단,우리가 원하는 건 승리는 아니야 우리가 원하는 건 농구하는 이 순간 우리가 함께 땀 흘리는 지금 슛 패스 드리블 골인 안 됨 어쩔 수 없지 그래도 우리는 전설의 리틀 농구단~~ 웰컴 대학로 취소돼서 슬퍼요ㅠㅜ,2020.09.07
뮤지컬 〈전설의 리틀 농구단〉,5,전설의리틀농구단,너무너무 좋았어요!!!!,2020.09.07
